Year,District,State,Total,20&Over,19,17-18,15-16,13-14,11-12,9-10,7-8,6&U
2009,Mid-American,WV,8.870967741935484,28.57142857142857,0.0,11.11111111111111,-35.294117647058826,0.0,23.076923076923077,45.45454545454545,46.666666666666664,-9.375
2009,Mid-American,W PA,6.0945273631840795,15.068493150684931,-39.130434782608695,-1.694915254237288,1.0416666666666665,-4.761904761904762,11.224489795918368,7.291666666666667,27.848101265822784,0.9803921568627451
2009,Mid-American,IN,12.345679012345679,47.61904761904761,-50.0,68.75,0.0,-4.444444444444445,38.63636363636363,-37.2093023255814,29.629629629629626,-13.725490196078432
2009,Mid-American,KY,8.461538461538462,55.00000000000001,100.0,0.0,35.294117647058826,-21.052631578947366,0.0,-21.428571428571427,60.0,-28.57142857142857
2009,Mid-American,OH,0.47438330170777987,5.88235294117647,20.0,12.727272727272727,8.60215053763441,-21.052631578947366,-5.042016806722689,14.655172413793101,-12.0,-4.819277108433735
2009,Minnesota,MN,4.5846495347050285,10.015527950310558,4.166666666666666,4.3604651162790695,11.19751166407465,3.6241610738255035,6.261510128913445,-0.043898156277436345,-0.3707627118644068,8.84265279583875
2009,New England,CT,2.6106194690265485,18.21428571428571,-13.636363636363635,5.785123966942149,4.6082949308755765,-5.014749262536873,-5.248618784530387,10.289389067524116,8.540925266903916,-7.951070336391437
2009,New England,ME,-0.4280821917808219,17.142857142857142,-25.0,-2.5,2.127659574468085,-29.145728643216078,18.84057971014493,1.4598540145985401,9.322033898305085,-7.926829268292683
2009,New England,NH,-0.7054673721340388,-1.25,-42.857142857142854,0.0,-11.11111111111111,10.967741935483872,-12.18274111675127,8.21917808219178,-13.157894736842104,15.702479338842975
2009,New England,RI,2.211302211302211,16.23931623931624,57.14285714285714,13.157894736842104,2.4390243902439024,-22.115384615384613,18.75,-23.684210526315788,-1.0752688172043012,12.883435582822086
2009,New England,VT,-4.394757131842714,-6.967213114754098,40.0,-1.7857142857142856,-26.666666666666668,0.0,-4.102564102564102,-2.547770700636943,4.316546762589928,-3.2407407407407405
2009,New York,NY,5.28,19.37354988399072,75.0,5.447470817120623,-1.7142857142857144,-4.081632653061225,5.421686746987952,-3.7991858887381276,2.4232633279483036,9.863429438543248
2009,Northern Plains,SD,3.6363636363636362,-16.0,-80.0,22.58064516129032,16.666666666666664,-14.0625,20.0,21.052631578947366,5.263157894736842,-10.0
2009,Northern Plains,WY,0.3412969283276451,-4.081632653061225,-25.0,29.411764705882355,-30.0,14.814814814814813,7.142857142857142,21.73913043478261,52.17391304347826,-30.23255813953488
2009,Northern Plains,MT,15.551839464882944,18.613138686131386,83.33333333333334,-13.953488372093023,36.36363636363637,22.448979591836736,14.035087719298245,28.26086956521739,-17.77777777777778,8.823529411764707
2009,Northern Plains,ND,-0.6880733944954129,177.77777777777777,85.71428571428571,8.19672131147541,3.7735849056603774,-20.224719101123593,10.869565217391305,2.8368794326241136,-17.96875,2.8846153846153846
2009,Pacific,WA,4.609475032010243,3.9301310043668125,110.00000000000001,-8.695652173913043,35.0,-18.0327868852459,4.0,2.5,17.5,-6.779661016949152
2009,Pacific,OR,15.789473684210526,80.64516129032258,200.0,-11.11111111111111,-21.428571428571427,11.11111111111111,25.0,-30.0,100.0,-90.9090909090909
2009,Pacific,HI,,,,,,,,,,
2009,Pacific,CA,3.111111111111111,1.9925280199252802,-47.05882352941176,40.42553191489361,-11.956521739130435,-5.208333333333334,14.432989690721648,1.0204081632653061,14.516129032258066,18.421052631578945
2009,Pacific,AK,0.8561643835616438,0.24154589371980675,5.88235294117647,46.51162790697674,-12.396694214876034,7.38255033557047,-5.590062111801243,2.6490066225165565,-13.768115942028986,13.88888888888889
2009,Pacific,NV,2.857142857142857,-15.384615384615385,,400.0,57.14285714285714,-61.53846153846154,14.285714285714285,-30.0,500.0,60.0
2009,Rocky Mountain,TX,7.509157509157509,15.671641791044777,-22.22222222222222,18.51851851851852,-2.083333333333333,-2.4390243902439024,-14.0625,21.052631578947366,0.0,-4.3478260869565215
2009,Rocky Mountain,OK,0.0,12.5,,50.0,-75.0,0.0,50.0,25.0,66.66666666666666,-100.0
2009,Rocky Mountain,UT,5.654761904761905,7.222222222222221,125.0,13.636363636363635,-6.896551724137931,0.0,23.076923076923077,3.125,-35.714285714285715,-18.181818181818183
2009,Rocky Mountain,ID,16.901408450704224,15.625,50.0,-11.76470588235294,10.81081081081081,-23.25581395348837,125.0,37.83783783783784,9.67741935483871,13.793103448275861
2009,Rocky Mountain,CO,-1.502666020358701,-4.138594802694899,11.11111111111111,32.71028037383177,-10.526315789473683,-9.32642487046632,-15.706806282722512,5.223880597014925,26.262626262626267,10.843373493975903
2009,Rocky Mountain,AZ,-29.48328267477204,-34.35114503816794,-50.0,5.263157894736842,-20.689655172413794,5.88235294117647,-18.51851851851852,-30.0,-42.857142857142854,-60.86956521739131
2009,Rocky Mountain,NM,7.792207792207792,6.382978723404255,200.0,-14.285714285714285,-31.818181818181817,18.181818181818183,0.0,37.5,54.54545454545454,11.11111111111111
2009,Southeastern,VA,-4.642857142857143,-8.866995073891626,111.11111111111111,-43.859649122807014,5.357142857142857,-1.8518518518518516,1.7543859649122806,8.620689655172415,23.333333333333332,-22.22222222222222
2009,Southeastern,TN,3.361344537815126,5.405405405405405,150.0,-57.14285714285714,27.27272727272727,-60.0,27.27272727272727,50.0,-27.27272727272727,11.11111111111111
2009,Southeastern,SC,-10.606060606060606,-32.142857142857146,-100.0,-50.0,100.0,22.22222222222222,0.0,40.0,20.0,-50.0
2009,Southeastern,NC,8.498583569405099,-3.1578947368421053,66.66666666666666,13.333333333333334,16.666666666666664,-11.11111111111111,127.77777777777777,0.0,72.22222222222221,-23.809523809523807
2009,Southeastern,MS,33.33333333333333,500.0,,,100.0,-100.0,50.0,-100.0,0.0,-33.33333333333333
2009,Southeastern,LA,41.66666666666667,38.46153846153847,,-33.33333333333333,,100.0,-100.0,,150.0,0.0
2009,Southeastern,GA,-25.190839694656486,-56.52173913043478,-33.33333333333333,0.0,10.0,-13.333333333333334,-30.76923076923077,-5.263157894736842,-18.181818181818183,25.0
2009,Southeastern,FL,3.2200357781753133,7.491856677524431,8.333333333333332,22.22222222222222,21.428571428571427,10.869565217391305,-39.130434782608695,0.0,63.63636363636363,-35.41666666666667
2009,Southeastern,AR,46.15384615384615,66.66666666666666,,-100.0,,,0.0,100.0,-100.0,-50.0
2009,Southeastern,AL,5.063291139240507,15.625,0.0,66.66666666666666,14.285714285714285,-16.666666666666664,-25.0,-18.181818181818183,-60.0,66.66666666666666
2009,Southeastern,MD,5.507955936352509,14.767932489451477,-21.73913043478261,-1.098901098901099,-1.4814814814814816,-4.2105263157894735,16.883116883116884,12.32876712328767,7.547169811320755,-12.121212121212121
2009,Southeastern,DC,4.201680672268908,1.7241379310344827,50.0,0.0,0.0,-43.75,42.857142857142854,-9.090909090909092,75.0,400.0
2010,Atlantic,DE,1.5151515151515151,2.380952380952381,-50.0,100.0,-50.0,25.0,0.0,100.0,-100.0,-50.0
2010,Atlantic,E PA,9.439754412893322,8.686440677966102,57.692307692307686,2.8368794326241136,12.643678160919542,-4.45859872611465,11.475409836065573,27.358490566037734,0.0,12.5
2010,Atlantic,NJ,3.5547240411599623,-2.564102564102564,120.0,-28.888888888888886,-23.4375,-1.3986013986013985,1.3157894736842104,14.102564102564102,24.509803921568626,75.92592592592592
2010,Central,IL,11.52482269503546,8.494208494208493,-8.333333333333332,8.49673202614379,13.004484304932735,-3.169014084507042,18.727915194346288,18.15068493150685,18.6046511627907,15.311004784688995
2010,Central,IA,4.926108374384237,22.857142857142858,33.33333333333333,-11.11111111111111,8.333333333333332,-37.03703703703704,50.0,-20.833333333333336,13.043478260869565,12.903225806451612
2010,Central,KS,30.985915492957744,-13.793103448275861,-100.0,33.33333333333333,25.0,-10.0,50.0,150.0,225.0,150.0
2010,Central,MO,13.903743315508022,22.88135593220339,-50.0,-5.0,36.36363636363637,-13.333333333333334,24.137931034482758,15.0,30.76923076923077,7.8431372549019605
2010,Central,NE,31.914893617021278,-21.052631578947366,-100.0,-57.14285714285714,100.0,-33.33333333333333,64.28571428571429,0.0,155.55555555555557,77.77777777777779
2010,Central,WI,4.130162703379224,19.665271966527197,24.137931034482758,-11.30952380952381,1.9157088122605364,-8.388520971302428,1.3274336283185841,0.6382978723404255,12.151898734177214,5.3061224489795915
2010,Massachusetts,MA,6.4561403508771935,17.695099818511796,18.181818181818183,-2.4830699774266365,0.23923444976076555,5.422794117647059,-3.0280649926144756,5.615384615384615,7.111501316944688,14.922952149229522
2010,Michigan,MI,10.250620907654099,14.045698924731182,17.105263157894736,3.4965034965034967,-8.968609865470851,6.279069767441861,10.478359908883828,11.958762886597938,14.794520547945206,18.59903381642512
2010,Mid-American,WV,-2.2222222222222223,-11.11111111111111,0.0,-40.0,0.0,33.33333333333333,-62.5,12.5,-13.636363636363635,34.48275862068966
2010,Mid-American,W PA,29.425556858147715,5.952380952380952,57.14285714285714,13.793103448275861,21.649484536082475,-1.0,7.339449541284404,20.388349514563107,49.504950495049506,122.33009708737863
2010,Mid-American,IN,-1.9230769230769231,8.60215053763441,0.0,-14.814814814814813,3.0303030303030303,-11.627906976744185,-29.508196721311474,29.629629629629626,2.857142857142857,4.545454545454546
2010,Mid-American,KY,-1.4184397163120568,12.903225806451612,50.0,-12.5,8.695652173913043,0.0,16.666666666666664,36.36363636363637,-31.25,-53.333333333333336
2010,Mid-American,OH,3.9660056657223794,10.0,-11.11111111111111,9.67741935483871,-1.9801980198019802,-10.476190476190476,7.079646017699115,-6.015037593984962,15.909090909090908,1.2658227848101267
2010,Minnesota,MN,2.6367346938775507,7.127734650670431,-9.333333333333334,-1.392757660167131,3.076923076923077,1.2953367875647668,0.8665511265164645,-2.1080368906455864,4.146730462519936,8.482676224611708
2010,New England,CT,0.603708495040966,14.803625377643503,31.57894736842105,-13.28125,-8.81057268722467,-6.832298136645963,2.9154518950437316,4.373177842565598,-2.2950819672131146,0.0
2010,New England,ME,5.417024935511608,6.829268292682928,41.66666666666667,-14.102564102564102,-9.722222222222223,7.801418439716312,4.878048780487805,10.071942446043165,4.651162790697675,19.867549668874172
2010,New England,NH,1.0657193605683837,1.2658227848101267,100.0,20.0,10.227272727272728,0.0,-6.9364161849710975,-10.759493670886076,6.0606060606060606,5.714285714285714
2010,New England,RI,-0.6009615384615385,0.7352941176470588,-27.27272727272727,9.30232558139535,-8.333333333333332,3.7037037037037033,-0.8771929824561403,8.045977011494253,-5.434782608695652,-2.1739130434782608
2010,New England,VT,8.14516129032258,-0.881057268722467,42.857142857142854,1.8181818181818181,16.883116883116884,3.888888888888889,5.347593582887701,9.803921568627452,6.206896551724138,21.5311004784689
2010,New York,NY,5.12917933130699,5.928085519922255,-22.857142857142858,14.022140221402212,-2.9069767441860463,-1.800327332242226,10.0,2.2566995768688294,11.829652996845425,7.18232044198895
2010,Northern Plains,SD,15.497076023391813,-14.285714285714285,200.0,21.052631578947366,9.523809523809524,-9.090909090909092,21.428571428571427,26.08695652173913,35.0,27.77777777777778
2010,Northern Plains,WY,11.564625850340136,-3.1914893617021276,33.33333333333333,22.727272727272727,38.095238095238095,35.483870967741936,33.33333333333333,-7.142857142857142,2.857142857142857,10.0
2010,Northern Plains,MT,13.748191027496382,19.076923076923077,-27.27272727272727,29.72972972972973,-1.6666666666666667,5.0,-18.461538461538463,25.423728813559322,2.7027027027027026,51.35135135135135
2010,Northern Plains,ND,16.05080831408776,68.0,-7.6923076923076925,-6.0606060606060606,5.454545454545454,-7.746478873239436,16.99346405228758,28.27586206896552,27.61904761904762,33.64485981308411
2010,Pacific,WA,4.283965728274174,6.932773109243698,-52.38095238095239,23.809523809523807,-5.555555555555555,-4.0,-34.61538461538461,36.58536585365854,19.148936170212767,12.727272727272727
2010,Pacific,OR,-5.454545454545454,-8.928571428571429,-66.66666666666666,0.0,-18.181818181818183,0.0,-20.0,-42.857142857142854,75.0,500.0
2010,Pacific,HI,,,,,,,,,,
2010,Pacific,CA,19.32471264367816,17.46031746031746,155.55555555555557,18.181818181818183,4.938271604938271,24.175824175824175,13.513513513513514,15.151515151515152,23.943661971830984,60.0
2010,Pacific,AK,5.829088851160159,11.566265060240964,-16.666666666666664,3.1746031746031744,5.660377358490567,-13.750000000000002,-13.157894736842104,6.451612903225806,11.76470588235294,12.195121951219512
2010,Pacific,NV,20.833333333333336,22.727272727272727,,-20.0,-18.181818181818183,140.0,25.0,-28.57142857142857,66.66666666666666,0.0
2010,Rocky Mountain,TX,19.761499148211243,20.32258064516129,14.285714285714285,28.125,-21.27659574468085,70.0,-7.2727272727272725,19.565217391304348,35.714285714285715,45.45454545454545
2010,Rocky Mountain,OK,-2.564102564102564,-22.22222222222222,,-33.33333333333333,50.0,0.0,133.33333333333331,-80.0,-20.0,
2010,Rocky Mountain,UT,3.6619718309859155,3.6269430051813467,-11.11111111111111,-16.0,-29.629629629629626,44.44444444444444,6.25,-12.121212121212121,77.77777777777779,66.66666666666666
2010,Rocky Mountain,ID,-1.0327022375215147,-4.054054054054054,33.33333333333333,-10.0,-9.75609756097561,33.33333333333333,1.8518518518518516,-27.450980392156865,17.647058823529413,18.181818181818183
2010,Rocky Mountain,CO,3.8385826771653546,7.630522088353414,-3.3333333333333335,-20.422535211267608,-6.470588235294119,3.428571428571429,6.211180124223603,10.638297872340425,5.6000000000000005,5.434782608695652
2010,Rocky Mountain,AZ,12.068965517241379,11.627906976744185,300.0,-45.0,21.73913043478261,-2.7777777777777777,0.0,57.14285714285714,66.66666666666666,22.22222222222222
2010,Rocky Mountain,NM,22.289156626506024,32.0,66.66666666666666,-16.666666666666664,13.333333333333334,-7.6923076923076925,71.42857142857143,-9.090909090909092,58.82352941176471,10.0
2010,Southeastern,VA,12.172284644194757,24.324324324324326,-73.68421052631578,3.125,-16.94915254237288,9.433962264150944,20.689655172413794,-12.698412698412698,45.94594594594595,60.71428571428571
2010,Southeastern,TN,11.38211382113821,-23.076923076923077,-60.0,166.66666666666669,-14.285714285714285,116.66666666666667,21.428571428571427,-25.0,62.5,140.0
2010,Southeastern,SC,33.89830508474576,36.84210526315789,,200.0,50.0,-9.090909090909092,60.0,-57.14285714285714,83.33333333333334,100.0
2010,Southeastern,NC,5.221932114882506,1.6304347826086956,0.0,-17.647058823529413,7.142857142857142,20.833333333333336,-9.75609756097561,18.91891891891892,0.0,62.5
2010,Southeastern,MS,6.25,16.666666666666664,,,-75.0,,-33.33333333333333,,0.0,-50.0
2010,Southeastern,LA,-14.705882352941178,-27.77777777777778,0.0,0.0,,-50.0,,0.0,-40.0,50.0
2010,Southeastern,GA,57.14285714285714,175.0,0.0,-16.666666666666664,54.54545454545454,-15.384615384615385,88.88888888888889,11.11111111111111,111.11111111111111,-20.0
2010,Southeastern,FL,5.545927209705372,3.0303030303030303,-15.384615384615385,13.636363636363635,20.588235294117645,-27.450980392156865,35.714285714285715,71.875,0.0,-16.129032258064516
2010,Southeastern,AR,26.31578947368421,0.0,-100.0,,0.0,50.0,0.0,100.0,,300.0
2010,Southeastern,AL,14.457831325301203,10.81081081081081,0.0,-40.0,-62.5,60.0,66.66666666666666,0.0,250.0,30.0
2010,Southeastern,MD,3.3642691415313224,9.926470588235293,-5.555555555555555,-26.666666666666668,-18.045112781954884,5.4945054945054945,0.0,13.414634146341465,31.57894736842105,58.620689655172406
2010,Southeastern,DC,10.483870967741936,18.64406779661017,16.666666666666664,-28.57142857142857,-18.181818181818183,-11.11111111111111,0.0,20.0,28.57142857142857,40.0
2011,Atlantic,DE,29.850746268656714,39.53488372093023,0.0,12.5,100.0,-80.0,100.0,-25.0,,0.0
2011,Atlantic,E PA,5.46984572230014,3.1189083820662766,7.317073170731707,-7.586206896551724,-6.122448979591836,24.666666666666668,30.88235294117647,-5.185185185185185,18.461538461538463,-4.444444444444445
2011,Atlantic,NJ,7.8590785907859075,-3.9473684210526314,22.727272727272727,18.75,17.346938775510203,6.382978723404255,25.324675324675322,6.741573033707865,11.023622047244094,-12.631578947368421
2011,Central,IL,1.0731319554848966,0.8896797153024912,-24.242424242424242,1.2048192771084338,0.0,4.7272727272727275,-0.2976190476190476,5.797101449275362,-0.9803921568627451,-0.4149377593360996
2011,Central,IA,16.901408450704224,9.30232558139535,0.0,37.5,-3.8461538461538463,41.17647058823529,0.0,68.42105263157895,-7.6923076923076925,25.71428571428571
2011,Central,KS,16.129032258064516,12.0,,0.0,10.0,11.11111111111111,8.333333333333332,30.0,7.6923076923076925,50.0
2011,Central,MO,13.380281690140844,-6.206896551724138,-40.0,-42.10526315789473,53.333333333333336,30.76923076923077,41.66666666666667,34.78260869565217,11.76470588235294,20.0
2011,Central,NE,0.8064516129032258,0.0,,0.0,-50.0,150.0,-26.08695652173913,16.666666666666664,13.043478260869565,-6.25
2011,Central,WI,0.7211538461538461,-0.5244755244755245,-30.555555555555557,15.436241610738255,-16.165413533834585,-7.710843373493977,5.240174672489083,-0.42283298097251587,0.2257336343115124,12.984496124031008
2011,Massachusetts,MA,5.075807514831905,-4.548959136468774,-6.153846153846154,12.268518518518519,-5.4892601431980905,8.892763731473408,6.549885757806551,7.137654770575383,9.344262295081968,8.327452364149613
2011,Michigan,MI,-5.38603317632603,-2.53388332351208,-2.247191011235955,-15.202702702702704,-7.142857142857142,-8.315098468271334,5.567010309278351,-13.443830570902392,-0.47732696897374705,-11.812627291242363
2011,Mid-American,WV,-18.181818181818183,-37.5,100.0,-50.0,-45.45454545454545,-37.5,116.66666666666667,-22.22222222222222,-31.57894736842105,-5.128205128205128
2011,Mid-American,W PA,9.692028985507246,12.359550561797752,-13.636363636363635,33.33333333333333,-11.016949152542372,16.161616161616163,24.786324786324787,22.58064516129032,9.271523178807946,-3.4934497816593884
2011,Mid-American,IN,2.801120448179272,13.861386138613863,600.0,-30.434782608695656,-38.23529411764706,36.84210526315789,-4.651162790697675,17.142857142857142,11.11111111111111,-26.08695652173913
2011,Mid-American,KY,-12.23021582733813,-11.428571428571429,133.33333333333331,-28.57142857142857,-40.0,-33.33333333333333,7.142857142857142,6.666666666666667,-36.36363636363637,57.14285714285714
2011,Mid-American,OH,-3.2697547683923704,-7.575757575757576,-18.75,-1.4705882352941175,-8.080808080808081,-4.25531914893617,-0.8264462809917356,-1.6,14.705882352941178,-2.5
2011,Minnesota,MN,0.9862403563190965,1.844532279314888,0.0,3.954802259887006,3.1207598371777476,3.260869565217391,-0.1718213058419244,-1.7048003589053389,2.7054619703930576,-0.16519823788546256
2011,New England,CT,6.386626660951565,9.210526315789473,28.000000000000004,1.8018018018018018,3.864734299516908,-2.666666666666667,4.53257790368272,0.27932960893854747,11.74496644295302,17.60797342192691
2011,New England,ME,-6.443719412724307,-21.00456621004566,-52.94117647058824,-14.925373134328357,-20.0,2.631578947368421,3.488372093023256,0.6535947712418301,-2.9629629629629632,2.7624309392265194
2011,New England,NH,0.35149384885764495,0.0,12.5,-42.42424242424242,2.0618556701030926,-2.9069767441860463,14.285714285714285,2.127659574468085,2.857142857142857,3.3783783783783785
2011,New England,RI,-3.7484885126964933,-6.569343065693431,50.0,-38.297872340425535,-44.15584415584416,30.952380952380953,-18.58407079646018,6.382978723404255,27.586206896551722,-5.0
2011,New England,VT,-8.351976137211036,-9.333333333333334,50.0,14.285714285714285,-5.555555555555555,-1.6042780748663104,-13.19796954314721,-11.30952380952381,-1.2987012987012987,-19.291338582677163
2011,New York,NY,-1.029996385977593,-7.339449541284404,22.22222222222222,-11.974110032362459,-7.584830339321358,2.5,-1.8181818181818181,7.586206896551724,4.231311706629055,0.0
2011,Northern Plains,SD,7.088607594936709,0.0,100.0,-4.3478260869565215,-7.246376811594203,22.0,9.803921568627452,3.4482758620689653,-9.25925925925926,41.30434782608695
2011,Northern Plains,WY,6.402439024390244,-4.395604395604396,50.0,-18.51851851851852,44.827586206896555,9.523809523809524,-32.5,38.46153846153847,5.555555555555555,36.36363636363637
2011,Northern Plains,MT,11.068702290076336,11.627906976744185,100.0,-12.5,-3.389830508474576,0.0,37.735849056603776,-5.405405405405405,65.78947368421053,1.7857142857142856
2011,Northern Plains,ND,6.965174129353234,0.0,-25.0,1.6129032258064515,-15.517241379310345,12.977099236641221,0.5586592178770949,12.365591397849462,15.671641791044777,19.58041958041958
2011,Pacific,WA,-4.460093896713615,-10.805500982318271,-20.0,30.76923076923077,-23.52941176470588,8.333333333333332,38.23529411764706,7.142857142857142,7.142857142857142,-3.225806451612903
2011,Pacific,OR,-1.9230769230769231,1.9607843137254901,-100.0,12.5,-11.11111111111111,-10.0,-12.5,0.0,-42.857142857142854,50.0
2011,Pacific,HI,,,,,,,,,,
2011,Pacific,CA,0.9030704394942807,-4.365904365904366,13.043478260869565,-15.384615384615385,11.76470588235294,4.424778761061947,15.873015873015872,10.526315789473683,30.681818181818183,-11.11111111111111
2011,Pacific,AK,-0.5882352941176471,-0.6479481641468683,53.333333333333336,4.615384615384616,8.035714285714286,-4.3478260869565215,7.575757575757576,-1.8181818181818181,-4.511278195488721,-10.869565217391305
2011,Pacific,NV,-24.137931034482758,-25.925925925925924,-100.0,75.0,-66.66666666666666,-25.0,-50.0,60.0,0.0,-50.0
2011,Rocky Mountain,TX,-1.2802275960170697,-1.0723860589812333,25.0,-21.951219512195124,2.7027027027027026,-14.705882352941178,29.411764705882355,-3.6363636363636362,-2.631578947368421,-3.125
2011,Rocky Mountain,OK,-5.263157894736842,-35.714285714285715,-100.0,-100.0,-33.33333333333333,-33.33333333333333,42.857142857142854,200.0,75.0,50.0
2011,Rocky Mountain,UT,13.31521739130435,9.0,-12.5,-4.761904761904762,21.052631578947366,53.84615384615385,0.0,-6.896551724137931,93.75,13.333333333333334
2011,Rocky Mountain,ID,1.2173913043478262,3.169014084507042,-83.33333333333334,0.0,-13.513513513513514,2.272727272727273,-7.2727272727272725,8.108108108108109,10.0,23.076923076923077
2011,Rocky Mountain,CO,5.213270142180095,3.171641791044776,20.689655172413794,14.15929203539823,-10.69182389937107,1.1049723756906076,1.1695906432748537,18.58974358974359,12.878787878787879,21.649484536082475
2011,Rocky Mountain,AZ,20.76923076923077,23.958333333333336,-75.0,63.63636363636363,39.285714285714285,-14.285714285714285,31.818181818181817,31.818181818181817,-20.0,50.0
2011,Rocky Mountain,NM,-6.403940886699508,6.0606060606060606,-60.0,-20.0,-11.76470588235294,16.666666666666664,-29.166666666666668,25.0,-29.629629629629626,-9.090909090909092
2011,Southeastern,VA,4.173622704507513,0.43478260869565216,20.0,30.303030303030305,-20.408163265306122,20.689655172413794,1.4285714285714286,27.27272727272727,7.4074074074074066,-20.0
2011,Southeastern,TN,-4.37956204379562,10.0,-50.0,-37.5,-75.0,15.384615384615385,23.52941176470588,0.0,23.076923076923077,-20.833333333333336
2011,Southeastern,SC,-26.582278481012654,-30.76923076923077,-100.0,0.0,-44.44444444444444,-40.0,-87.5,166.66666666666669,-36.36363636363637,25.0
2011,Southeastern,NC,15.88089330024814,14.973262032085561,80.0,42.857142857142854,-40.0,58.620689655172406,27.027027027027028,18.181818181818183,-3.225806451612903,15.384615384615385
2011,Southeastern,MS,47.05882352941176,0.0,,100.0,-100.0,100.0,0.0,133.33333333333331,300.0,0.0
2011,Southeastern,LA,6.896551724137931,23.076923076923077,0.0,-100.0,,100.0,0.0,-50.0,-33.33333333333333,16.666666666666664
2011,Southeastern,GA,6.493506493506493,27.27272727272727,-100.0,100.0,-29.411764705882355,-18.181818181818183,17.647058823529413,5.0,-21.052631578947366,-12.5
2011,Southeastern,FL,3.1198686371100166,-1.7647058823529411,-18.181818181818183,-12.0,-12.195121951219512,-8.108108108108109,28.947368421052634,23.636363636363637,16.666666666666664,30.76923076923077
2011,Southeastern,AR,-25.0,-10.0,,-100.0,0.0,-66.66666666666666,200.0,-50.0,,-75.0
2011,Southeastern,AL,6.315789473684211,-2.4390243902439024,100.0,0.0,133.33333333333331,37.5,-20.0,-33.33333333333333,114.28571428571428,-30.76923076923077
2011,Southeastern,MD,4.713804713804714,2.6755852842809364,29.411764705882355,3.0303030303030303,-19.26605504587156,-4.166666666666666,34.44444444444444,7.526881720430108,-2.666666666666667,34.78260869565217
2011,Southeastern,DC,9.48905109489051,10.0,-85.71428571428571,0.0,0.0,37.5,80.0,0.0,33.33333333333333,-28.57142857142857
2012,Atlantic,DE,-10.344827586206897,-21.666666666666668,200.0,-66.66666666666666,0.0,500.0,25.0,-33.33333333333333,100.0,100.0
2012,Atlantic,E PA,-5.1861702127659575,-2.0793950850661624,-27.27272727272727,-1.4925373134328357,-4.891304347826087,-16.0427807486631,6.179775280898876,-7.8125,-10.38961038961039,-16.27906976744186
2012,Atlantic,NJ,1.256281407035176,12.32876712328767,-51.85185185185185,-15.789473684210526,-2.608695652173913,16.666666666666664,8.290155440414509,-9.473684210526317,0.7092198581560284,-8.433734939759036
2012,Central,IL,1.966181675186787,7.936507936507936,28.000000000000004,-1.7857142857142856,-2.380952380952381,7.986111111111111,-5.3731343283582085,6.301369863013699,-2.31023102310231,-5.833333333333333
2012,Central,IA,4.016064257028113,10.638297872340425,250.0,-13.636363636363635,-32.0,20.833333333333336,11.11111111111111,15.625,0.0,-15.909090909090908
2012,Central,KS,-23.14814814814815,-17.857142857142858,,0.0,-9.090909090909092,-10.0,-46.15384615384615,-38.46153846153847,-21.428571428571427,-40.0
2012,Central,MO,-2.898550724637681,0.0,-33.33333333333333,72.72727272727273,-26.08695652173913,-47.05882352941176,-11.76470588235294,16.129032258064516,3.508771929824561,13.636363636363635
2012,Central,NE,1.6,-53.333333333333336,,133.33333333333331,0.0,33.33333333333333,0.0,21.428571428571427,7.6923076923076925,-16.666666666666664
2012,Central,WI,-4.892601431980907,-0.8787346221441126,-24.0,-1.744186046511628,-6.278026905829597,-1.8276762402088773,0.6224066390041494,-2.547770700636943,-9.45945945945946,-13.379073756432247
2012,Massachusetts,MA,-1.066499372647428,0.7269789983844911,-26.229508196721312,-0.8247422680412372,11.742424242424242,-0.4003202562049639,7.36240171551108,-1.563562202583277,-5.172413793103448,-12.37785016286645
2012,Michigan,MI,0.6060606060606061,0.7255139056831923,-6.896551724137931,1.593625498007968,5.039787798408488,5.011933174224343,-3.90625,-3.404255319148936,3.357314148681055,0.0
2012,Mid-American,WV,24.074074074074073,60.0,-50.0,166.66666666666669,133.33333333333331,-10.0,15.384615384615385,35.714285714285715,23.076923076923077,-2.7027027027027026
2012,Mid-American,W PA,-9.57886044591247,-11.0,21.052631578947366,-6.8181818181818175,-20.0,3.4782608695652173,-5.47945205479452,-13.157894736842104,-1.8181818181818181,-19.90950226244344
2012,Mid-American,IN,10.354223433242508,9.565217391304348,42.857142857142854,37.5,23.809523809523807,-11.538461538461538,19.51219512195122,17.073170731707318,5.0,5.88235294117647
2012,Mid-American,KY,10.655737704918032,51.61290322580645,-100.0,60.0,0.0,20.0,-33.33333333333333,-25.0,57.14285714285714,9.090909090909092
2012,Mid-American,OH,-1.971830985915493,-6.557377049180328,30.76923076923077,-2.9850746268656714,-20.87912087912088,14.444444444444443,8.333333333333332,6.504065040650407,-5.128205128205128,-6.41025641025641
2012,Minnesota,MN,-2.669922028825707,6.66235446313066,20.588235294117645,-5.163043478260869,-3.421052631578948,0.804953560371517,-5.938037865748709,-3.057964399817435,-4.870775347912525,-6.674020959735246
2012,New England,CT,-4.149879129734085,-10.602409638554217,-46.875,-4.424778761061947,-6.976744186046512,5.821917808219178,0.8130081300813009,5.2924791086350975,-7.5075075075075075,-10.734463276836157
2012,New England,ME,-2.877070619006103,-9.826589595375722,75.0,8.771929824561402,-19.230769230769234,-1.9230769230769231,0.5617977528089888,6.493506493506493,0.0,-8.064516129032258
